"","TRM","location","cycleTime","residueCost","year","harvest_ha","mean_merch_volume","adj_vol","res_dec","res_con","res_total","adj_factor","unadj_harvest_vol","harvest_vol","residue_odmt","residue.cumsum"
"119",52075,"Whitecourt",3.72481466666667,92.9991750187134,2005,0.371060603722709,143.32256611,397.0035081247,11.3403345155552,11.3403345155552,32.4989617020299,0.0818606411201332,53.1813579078645,147.312361404785,12.0590843495164,217453.93350268
"120",61205,"Whitecourt",3.76200366666667,93.5123505967836,2005,0.279490836256421,117.11039897,324.3958051469,5.63638145918726,5.63638145918726,22.7285779286225,0.0700643398219345,32.7312833424484,90.6656548585821,6.35242925218993,217460.285931932
"121",62055,"Whitecourt",3.76614994444444,93.5695655930312,2005,1.58445800049339,101.07365842,279.9740338234,5.8913965434402,5.8913965434402,20.0901472299227,0.071757180319783,160.146966722705,443.607097821893,31.8319945095412,217492.117926442
"122",62215,"Whitecourt",3.78391588888889,93.8147200422027,2005,4.1009526804367,132.98965289,368.3813385053,7.35649345727013,7.35649345727013,25.1410796591686,0.0682474301254727,545.384273489592,1510.71443756617,103.10237801734,217595.220304459
"123",54035,"Whitecourt",3.78716725,93.8595859734649,2005,2.22848459805063,116.02166367,321.3800083659,12.2071813620214,12.2071813620214,24.84514317429,0.077307681024151,258.552490528805,716.190398764789,55.3670189002679,217650.587323359
"124",52085,"Whitecourt",3.80466230555556,94.1010023935916,2005,4.63823379850998,100.29448365,277.8157197105,5.95311955046391,5.95311955046391,23.7005597086214,0.0853103623269365,465.189263869537,1288.57426091862,109.928737084132,217760.516060443
"125",53055,"Whitecourt",3.81119988888889,94.1912153088694,2005,0.185620804879349,135.80833054,376.1890755958,17.9452101582935,17.9452101582935,27.3149439016453,0.0726096148815179,25.2088516241555,69.8285189989108,5.07022187225767,217765.586282316
"126",58035,"Whitecourt",3.8118295,94.1999033899123,2005,0.372116833980039,102.90999985,285.0606995845,14.7660616318894,14.7660616318894,20.1335891934647,0.0706291299460469,38.2945433290683,106.075885021519,7.49204746732681,217773.078329783
"127",60085,"Whitecourt",3.82188966666667,94.3387248652047,2005,13.222959179121,138.80047292,384.4773099884,12.1259455545123,12.1259455545123,30.9208415357123,0.0804230593910607,1835.35298746384,5083.92777527485,408.865025410792,218181.943355194
"128",53185,"Whitecourt",3.82420227777778,94.3706368699318,2005,6.03264638718994,121.12069173,335.5043160921,5.98720951579992,5.98720951579992,24.2726937865903,0.072346889808497,730.678303378931,2023.97890035964,146.428578479042,218328.371933673
"129",59205,"Whitecourt",3.82529813888889,94.3857587919834,2005,96.9851747282185,110.73007485,306.7223073345,1.44371965476883,1.44371965476883,27.1913379528987,0.0886513217418021,10739.175656996,29747.5165698788,2637.15666245592,220965.528596129
"130",51145,"Whitecourt",3.840453,94.5948825815789,2005,6.49014617662525,136.93712118,379.3158256686,4.89099658317244,4.89099658317244,22.3801798674084,0.0590014398370015,888.741933464445,2461.81515569651,145.250638798646,221110.779234927
"131",66215,"Whitecourt",3.86240211111111,94.897761061306,2005,43.231841580121,133.91597896,370.9472617192,4.17021784897259,4.17021784897259,32.8708453318361,0.0886132577970576,5789.43438744553,16036.7332532241,1421.0671779906,222531.846412918
"132",54025,"Whitecourt",3.879157,95.1289638307017,2005,0.0928527054528374,73.07333374,202.4131344598,11.077488201015,11.077488201015,14.0098325651141,0.0692140487943312,6.7850567342171,18.7946071537814,1.30085085661211,222533.147263775
"133",61215,"Whitecourt",3.87978444444444,95.1376220136452,2005,0.838476928315209,110.32245903,305.5932115131,5.22820939132193,5.22820939132193,21.4682388106231,0.0702510330786676,92.5028365716549,256.232857303484,18.0006229342686,222551.147886709
"134",64075,"Whitecourt",3.90125561111111,95.4339052792885,2005,0.373152759970223,128.90213,357.0589001,4.8003367656325,4.8003367656325,22.4319724302837,0.0628242915216543,48.1001855755405,133.237514044247,8.37055242393629,222559.518439133
"135",70095,"Whitecourt",3.92759738888889,95.7973987057992,2005,162.368829530068,147.88377594,409.6380593538,14.6673522185758,14.6673522185758,32.0994445089555,0.0783605033174703,24011.7156058646,66512.4522282449,5211.94923348447,227771.467672617
"136",63055,"Whitecourt",3.9316095,95.8527623197368,2005,0.559504933473567,98.93129139,274.0396771503,5.11887673296124,5.11887673296124,20.101809651531,0.0733536466710473,55.3525456076161,153.326551333096,11.2470616717781,227782.714734289
"137",61075,"Whitecourt",3.94337955555556,96.0151787617934,2005,0.372654582907916,115.98336914,321.2739325178,11.0012255311509,11.0012255311509,25.4179419602479,0.0791161043196047,43.2217340511216,119.724203321607,9.47211255957381,227792.186846849
"138",53045,"Whitecourt",3.94995327777778,96.105890362037,2005,3.06260309007087,90.88416862,251.7491470774,10.197109437163,10.197109437163,19.1553054933654,0.0760888595482555,278.342135654134,771.00771576195,58.6650977952323,227850.851944644
"139",51075,"Whitecourt",3.96133977777778,96.2630140738791,2005,4.63567244554632,114.27859577,316.5517102829,7.96797654945035,7.96797654945035,26.4324156570225,0.0835010988675437,529.758137526715,1467.430040949,122.532020930486,227973.383965574
"140",64165,"Whitecourt",3.96846077777778,96.3612776273879,2005,2.98534370507553,136.4187005,377.879800385,4.36420936458796,4.36420936458796,24.7835121427431,0.0655857024310181,407.256708792259,1128.10108335456,73.9873019650011,228047.371267539
"141",61225,"Whitecourt",3.98641666666667,96.6090531432749,2005,6.80088976847377,112.62822576,311.9801853552,4.31265264330183,4.31265264330183,19.8472389760876,0.0636169856540434,765.972148212538,2121.74285054873,134.978884484928,228182.350152024
"142",52105,"Whitecourt",4.01949741666667,97.0655384750731,2005,0.834764822427164,131.19047815,363.3976244755,4.91173708661047,4.91173708661047,21.1169991788986,0.0581098987902776,109.513196197019,303.351553465744,17.6277280697679,228199.977880094
"143",63065,"Whitecourt",4.0288855,97.1950857899123,2005,10.1640432854349,122.26413126,338.6716435902,8.72856085527068,8.72856085527068,23.2199507879222,0.0685618392545993,1242.69792238273,3442.27324500016,236.008584894109,228435.986464988
"144",51155,"Whitecourt",4.0296615,97.2057939092105,2005,200.549602142281,130.73041465,362.1232485805,3.7753031888973,3.7753031888973,22.647438841936,0.062540692790956,26217.932645953,72623.6734292898,4541.93484929193,232977.92131428
"145",59175,"Whitecourt",4.03141427777778,97.2299807050195,2005,293.098563785654,110.46472237,305.9872809649,2.55092328040514,2.55092328040514,25.4447448106636,0.0831562172467633,32377.051475628,89684.4325874896,7457.81815989798,240435.739474178
"146",63085,"Whitecourt",4.03653413888889,97.3006302972466,2005,191.524698553661,143.34738048,397.0722439296,4.29417603338514,4.29417603338514,26.5124978392171,0.0667699599872252,27454.5638348889,76049.1418226423,5077.79815656064,245513.537630739
"147",52185,"Whitecourt",4.04187611111111,97.3743448279727,2005,15.6769622648795,111.27196081,308.2233314437,4.6985074925456,4.6985074925456,32.3597206889919,0.104987901264388,1744.40633075752,4832.00553619834,507.302120143368,246020.839750882
"148",53035,"Whitecourt",4.0943995,98.0991215214912,2005,0.0928070026122117,104.95618875,290.7286428375,10.3396343081024,10.3396343081024,22.8155237480592,0.0784770414272933,9.74066928348904,26.9816539152646,2.11744037208511,246022.957191254
"149",64175,"Whitecourt",4.09704272222222,98.1355956695419,2005,2.6121431711685,131.47153859,364.1761618943,2.24132009640429,2.24132009640429,27.0519267408913,0.0742825301913721,343.422481730884,951.280274394549,70.6635057031698,246093.620696957
"150",51135,"Whitecourt",4.11298966666667,98.3556495143275,2005,0.927126118915406,133.77685484,370.5618879068,5.14204251757626,5.14204251757626,21.3419686828176,0.0575935339799038,124.028016228519,343.557604952997,19.7866965949148,246113.407393552
"151",59215,"Whitecourt",4.11731769444444,98.4153725011452,2005,59.6617385008471,103.96717296,287.9890690992,1.12479211179446,1.12479211179446,18.2716039086257,0.0634454771695933,6202.86228581187,17181.9285316989,1090.11565438748,247203.52304794
"152",66155,"Whitecourt",4.12710722222222,98.5504593971735,2005,0.0933710194208674,124.04889706,343.6154448562,3.84754974066708,3.84754974066708,22.3598131477133,0.0650722005731457,11.5825719765264,32.0837243749782,2.08775854766211,247205.610806487
"153",67125,"Whitecourt",4.13963586111111,98.723343623806,2005,349.19664866731,99.00244465,274.2367716805,0.252866955017444,0.252866955017444,25.9586740616617,0.0946578896133774,34571.3218816508,95762.5616121728,9064.6819861793,256270.292792667
"154",66225,"Whitecourt",4.16166544444444,99.0273325496101,2005,0.560267461868736,117.30348619,324.9306567463,9.88377696608039,9.88377696608039,25.9708948091035,0.0799274992060263,65.7213264760257,182.048074338591,14.5506473171564,256284.843439984
"155",67225,"Whitecourt",4.18021783333333,99.2833392422515,2005,3.64322903518588,106.53214318,295.0940366086,9.47074060451707,9.47074060451707,23.6531692810359,0.0801546840894262,388.120997213955,1075.09516228266,86.1739130988367,256371.017353083
"156",60075,"Whitecourt",4.19585969444444,99.499183204654,2005,25.1424852783079,103.67291641,287.1739784557,11.9243088231768,11.9243088231768,21.7094383103931,0.0755968156555732,2606.59477459767,7220.26752563556,545.829233119393,256916.846586202
"157",54015,"Whitecourt",4.20198,99.5836380526316,2005,0.185715035563452,92.44166565,256.0634138505,13.2324371568246,13.2324371568246,18.1007984323447,0.0706887335451706,17.1678072237345,47.5548260097445,3.36159042458978,256920.208176627
"158",50155,"Whitecourt",4.20261080555556,99.59234261596,2005,342.872341953677,102.67679417,284.4147198509,1.29234734492178,1.29234734492178,22.4229536958667,0.0788389352970958,35205.0328813635,97517.941081377,7688.21064722069,264608.418823847
"159",54185,"Whitecourt",4.21121377777778,99.7110560861598,2005,0.0928535572621664,142.86793831,395.7441891187,10.5315078765989,10.5315078765989,29.7355138190651,0.0751382196799513,13.2657962907952,36.7462557255028,2.7610482351185,264611.179872082
"160",52165,"Whitecourt",4.22070325,99.8420024787281,2005,0.278288536352207,106.63680375,295.3839463875,0.979308626400011,0.979308626400011,23.9125582915502,0.0809541567305775,29.6758000368651,82.2019661021162,6.65459084739233,264617.83446293
"161",52055,"Whitecourt",4.22951761111111,99.9636329301657,2005,6.67891935559016,98.62449913,273.1898625901,5.58850873179955,5.58850873179955,23.4342596874473,0.0857801217997922,658.705076174742,1824.61306100404,156.515530610418,264774.34999354
"162",67215,"Whitecourt",4.25039727777778,100.251754014669,2005,178.980739208037,122.29035157,338.7442738489,12.7345316162392,12.7345316162392,26.2514421388653,0.077496342124369,21887.6175220094,60628.7005359659,4698.50251929113,269472.852512831
"163",52115,"Whitecourt",4.27632983333333,100.60960053348,2005,173.510064935333,124.10925273,343.7826300621,4.71615232377462,4.71615232377462,19.8774895393174,0.0578199356253886,21534.2045002579,59649.7464657145,3448.94450071836,272921.79701355
"164",58175,"Whitecourt",4.27810816666667,100.634139973538,2005,29.397160650956,116.43525695,322.5256617515,1.64655850584573,1.64655850584573,18.7236512563616,0.0580532139820484,3422.86595399449,9481.33869256473,550.422183955735,273472.219197506
"165",49075,"Whitecourt",4.27910983333333,100.647962094883,2005,23.6191076605625,114.87452153,318.2024246381,13.2842744195244,13.2842744195244,24.0204922791692,0.0754880868883645,2713.23369147267,7515.65732537931,567.342593201406,274039.561790707
"166",68085,"Whitecourt",4.29128766666667,100.816005512573,2005,547.303843933164,121.446549,336.40694073,3.80466647927932,3.80466647927932,37.1021279144444,0.110289424569936,66468.1631001173,184116.811787325,20306.1372256753,294345.699016382
"167",51065,"Whitecourt",4.29352175,100.846833902851,2005,4.82132488681367,141.58605818,392.1933811586,10.8247179370628,10.8247179370628,32.2880275094691,0.0823268037162821,682.632385929082,1890.89170902356,155.671070577528,294501.37008696
"168",58195,"Whitecourt",4.29811225,100.910178776097,2005,0.651238357535222,131.12437876,363.2145291652,3.27898488346315,3.27898488346315,23.0764907553033,0.0635340519233674,85.3932250564887,236.539233406474,15.0282959371604,294516.398382897
"169",52125,"Whitecourt",4.30065572222222,100.945276461647,2005,38.5874850865365,144.23002469,399.5171683913,6.11265464431353,6.11265464431353,22.1941494067961,0.0555524296894756,5565.47392675616,15416.3627771146,856.416409243105,295372.81479214
"170",69085,"Whitecourt",4.30386361111111,100.989542514376,2005,0.280495765030982,147.91232965,409.7171531305,7.29153913542353,7.29153913542353,35.6724051175851,0.0870659303498161,41.4887820626916,114.923926313656,10.0059585639521,295382.820750704
"171",51105,"Whitecourt",4.3090445,101.061034236404,2005,49.232615760536,143.47261351,397.4191394227,6.04082859518792,6.04082859518792,22.1345498006981,0.0556957317980488,7063.53205309771,19565.9837870807,1089.74178537022,296472.562536074
"172",55175,"Whitecourt",4.31622747222222,101.160152952217,2005,38.2747036784456,139.14721074,385.4377737498,5.97116679335914,5.97116679335914,21.3060214407269,0.0552774608296625,5325.81825875573,14752.5165767534,815.481657210432,297288.044193285
"173",60225,"Whitecourt",4.31652280555556,101.164228293153,2005,153.929539373276,100.50363431,278.3950670387,1.06515584337282,1.06515584337282,17.6625245674172,0.0634441003401901,15470.4781346785,42853.2244330595,2718.78427083171,300006.828464116
"174",53015,"Whitecourt",4.33807261111111,101.461596706482,2005,0.185612068834182,89.06999715,246.7238921055,11.2530634018525,11.2530634018525,19.0392846411224,0.0771683864041067,16.5324664420662,45.7949320445234,3.53392101136159,300010.362385128
"175",62035,"Whitecourt",4.34330444444444,101.533791417154,2005,5.96515712646699,88.79666392,245.9667590584,9.07838699774663,9.07838699774663,19.1428917620158,0.0778271496331369,529.686052588882,1467.2303656712,114.190357215375,300124.552742343
"176",58215,"Whitecourt",4.34566722222222,101.566395677875,2005,1.86062575121784,113.77411389,315.1542954753,4.09575208015365,4.09575208015365,36.642406762233,0.116268149564551,211.691046125726,586.38419776826,68.1778056084095,300192.730547951
"177",51085,"Whitecourt",4.34750527777778,101.591759232212,2005,33.3773753454992,141.50975636,391.9820251172,9.19523026687668,9.19523026687668,26.6040877093924,0.0678706828493932,4723.22425307786,13083.3311810257,887.97462120097,301080.705169152
"178",63215,"Whitecourt",4.35073116666667,101.636273669152,2005,0.932481227040118,118.38461764,327.9253908628,5.48741300517173,5.48741300517173,23.1231296432138,0.0705133859332296,110.391433519622,305.784270849354,21.5618843027117,301102.267053455
"179",59225,"Whitecourt",4.36664194444444,101.855828445663,2005,136.165034681724,107.4860103,297.736248531,1.02945069908462,1.02945069908462,18.8877112886248,0.0634377284654283,14635.8363202996,40541.26660723,2571.84586267399,303674.112916129
"180",61045,"Whitecourt",4.38408894444444,102.096581741277,2005,0.0931619318538695,107.94069386,298.9957219922,9.99044102365717,9.99044102365717,23.7752200621176,0.0795169238666829,10.0559635656447,27.8550190768359,2.21494543123776,303676.32786156
"181",51195,"Whitecourt",4.39582347222222,102.258507931165,2005,257.100088108654,95.4935279,264.517072283,2.07655788536906,2.07655788536906,30.0135082353913,0.113465297254162,24551.3944368962,68007.3625902025,7716.47561176892,311392.803473329
"182",52175,"Whitecourt",4.39632325,102.265404426096,2005,69.4759021942683,117.46507918,325.3782693286,6.26262167443976,6.26262167443976,27.8729456792108,0.0856632058948654,8160.99235235167,22605.9488160141,1936.49804787501,313329.301521204
"183",63185,"Whitecourt",4.4149015,102.521767979386,2005,15.8518615686352,141.29243262,391.3800383574,2.537644157886,2.537644157886,28.8649025708164,0.0737515962540163,2239.74808258796,6204.10218876864,457.562439744724,313786.863960949
"184",72095,"Whitecourt",4.41494494444444,102.52236747461,2005,10.8599959377281,158.38270492,438.7200926284,15.1779224026791,15.1779224026791,34.634877096518,0.078945272118763,1720.03553203759,4764.49842374413,376.134624571898,314162.998585521
"185",49085,"Whitecourt",4.42716636111111,102.691012304069,2005,2.50092260100679,101.64593933,281.5592519441,6.89753209524187,6.89753209524187,23.602178633577,0.0838266846875373,254.208626970962,704.157896709565,59.0272219777122,314222.025807499
"186",58015,"Whitecourt",4.43404444444444,102.785923820663,2005,7.72209515620886,111.80999756,309.7136932412,15.5714593182289,15.5714593182289,22.4056692718283,0.0723431664817582,863.407440573801,2391.63861038943,173.018710155603,314395.044517654
"187",50065,"Whitecourt",4.43411363888889,102.786878643299,2005,7.3210620886868,131.4439399,364.099713523,7.95252701779009,7.95252701779009,30.9887341650426,0.0851105700281885,962.309245189516,2665.59660917496,226.870446872087,314621.914964526
"188",50085,"Whitecourt",4.46611377777778,103.228452489669,2005,0.0926676717287829,143.67836932,397.9890830164,13.6670381260962,13.6670381260962,31.468545150072,0.0790688651848655,13.3143399626726,36.8807216966031,2.91611681174925,314624.831081338
"189",64045,"Whitecourt",4.47909633333333,103.407600368129,2005,2.14575469507228,116.83320053,323.6279654681,9.55899592953497,9.55899592953497,21.3656541796143,0.0660191839376758,250.695388577568,694.426226359864,45.8454527691979,314670.676534107
"190",73095,"Whitecourt",4.48631997222222,103.50728024827,2005,0.280959219339955,131.39195921,363.9557270117,13.2493864795848,13.2493864795848,28.4145106193095,0.0780713381064507,36.9157822871888,102.256716935513,7.98331872152805,314678.659852829
"191",49155,"Whitecourt",4.49428477777778,103.617187578265,2005,275.178527757109,109.95445936,304.5738524272,1.87991320441295,1.87991320441295,23.158335213926,0.076035204694603,30257.1062470137,83812.1843042279,6372.67658947376,321051.336442303
"192",60205,"Whitecourt",4.49579447222222,103.638020037305,2005,4.65601428914936,89.3670954,247.546854258,1.05666167801736,1.05666167801736,22.6411516184507,0.0914620857789348,416.094473162174,1152.58169065922,105.417525458304,321156.753967761
"193",57015,"Whitecourt",4.49786816666667,103.666635201608,2005,9.57789386717034,111.84055456,309.7983361312,17.079049724501,17.079049724501,22.638872633825,0.0730761595318492,1071.19696162115,2967.2155836906,216.832719359163,321373.58668712
"194",53205,"Whitecourt",4.50284061111111,103.735250573148,2005,1.57779213655183,106.28950254,294.4219220358,2.75769584276466,2.75769584276466,20.7671945088616,0.0705354899026044,167.702741305618,464.536593416562,32.7663161943241,321406.353003314
"195",52195,"Whitecourt",4.5085725,103.814345611842,2005,89.981052574695,112.75911414,312.3427461678,4.76965837073181,4.76965837073181,28.7179629208863,0.0919437485686256,10146.1837777074,28104.9290642494,2584.07253142241,323990.425534737
"196",58225,"Whitecourt",4.5122765,103.865457562719,2005,23.7247635080581,99.15224841,274.6517280957,1.4634790685406,1.4634790685406,25.8378487674487,0.0940749542942825,2352.36364481948,6516.04729614997,612.996851564691,324603.422386301
"197",51055,"Whitecourt",4.51528361111111,103.906953058236,2005,1.39070602862334,112.20666504,310.8124621608,6.21084103356464,6.21084103356464,26.7327315152808,0.0860092009484823,156.046485522848,432.24876489829,37.1773708798703,324640.599757181
"198",56015,"Whitecourt",4.52227061111111,104.003367529288,2005,0.464715334320961,111.80999756,309.7136932412,16.1357384460863,16.1357384460863,23.0119549902073,0.0743007348153832,51.9598203965212,143.928702498364,10.6940083566531,324651.293765538
"199",67135,"Whitecourt",4.53209194444444,104.138893314084,2005,0.840748769504305,106.38088888,294.6750621976,0.81479182245013,0.81479182245013,34.6677008861777,0.117647216658363,89.4396014246342,247.747695946237,29.1468268615972,324680.4405924
"200",62225,"Whitecourt",4.53660266666667,104.201137323977,2005,4.84668660246033,118.36580387,327.8732767199,6.8245233916157,6.8245233916157,24.6460821770174,0.0751695363025039,573.681955806176,1589.09901758311,119.451836290487,324799.89242869
"201",52015,"Whitecourt",4.53973922222222,104.244419039279,2005,0.278284436932869,111.80999756,309.7136932412,17.3376868683621,17.3376868683621,24.3033799724161,0.0784704729005605,31.1149822144501,86.1885007340267,6.76325241118938,324806.655681101
"202",50105,"Whitecourt",4.54026680555556,104.251699226486,2005,45.1208847852659,155.31506554,430.2227315458,7.70622919215212,7.70622919215212,22.288877346325,0.0518077630771403,7007.95317764636,19412.0303020804,1005.69386673645,325812.349547838
"203",53215,"Whitecourt",4.59776672222222,105.045147637963,2005,4.73321116496241,99.82537558,276.5162903566,1.72916298410919,1.72916298410919,14.6844500335706,0.0531051896242109,472.494582241822,1308.80999280985,69.504602850229,325881.854150688
"204",64055,"Whitecourt",4.60245227777778,105.109804194493,2005,443.402590688942,119.54243291,331.1325391607,9.70296561145466,9.70296561145466,21.9135811961364,0.0661776739056792,53005.424449553,146825.025725262,9716.53867363934,335598.392824327
"205",58205,"Whitecourt",4.61496738888889,105.282501749659,2005,3.44199726574429,111.87042915,309.8810887455,4.51069074231298,4.51069074231298,35.5432275940021,0.114699569883057,385.05771125194,1066.60986016787,122.339692194282,335720.732516522
"206",60215,"Whitecourt",4.61684055555556,105.30834980653,2005,1.95552423658769,86.00278375,238.2277109875,1.73733187469669,1.73733187469669,21.3810713551116,0.0897505637210839,168.180528037135,465.860062662863,41.8112032391314,335762.543719761
"207",50145,"Whitecourt",4.62709594444445,105.449865177242,2005,4.44828590265932,110.11178465,305.0096434805,1.58695415977038,1.58695415977038,23.7005131141231,0.0777041435269845,489.808699375254,1356.77009726945,105.426658371346,335867.970378132
"208",72105,"Whitecourt",4.66235383333333,105.936393115936,2005,2.80807766955833,118.24622243,327.5420361311,12.9522514367848,12.9522514367848,25.0744962971888,0.076553521475798,332.04457671531,919.76347750141,70.4111331275589,335938.38151126
"209",48075,"Whitecourt",4.67316238888889,106.085541701413,2005,2.49955332600371,130.48130771,361.4332223567,11.2043068770188,11.2043068770188,29.1617570587019,0.0806836650724986,326.144986667845,903.421613069929,72.8913668481906,336011.272878108
"210",48085,"Whitecourt",4.67609477777778,106.126006095809,2005,3.88816517986276,106.67861938,295.4997756826,7.19064019071835,7.19064019071835,24.7941633600486,0.0839058618666444,414.784093309148,1148.95193846634,96.40380264037,336107.676680748
"211",49065,"Whitecourt",4.68014894444444,106.181950039522,2005,0.555725060896223,100.20666504,277.5724621608,6.02080613968885,6.02080613968885,23.6445685861054,0.085183409053049,55.6873550315614,154.253973437425,13.1398793173783,336120.816560066
"212",73085,"Whitecourt",4.72362816666667,106.78192516652,2005,250.077630553873,138.50538907,383.6599277239,12.2977774222585,12.2977774222585,30.7595819324794,0.0801740805065665,34637.0995175679,95944.7656636632,7692.28336650219,343813.099926568
"213",59235,"Whitecourt",4.73836141666667,106.985231092617,2005,29.4109103970077,113.3555478,313.994867406,1.19668930808649,1.19668930808649,19.921041055966,0.0634438429536742,3333.88985934952,9234.87491039817,585.895953512128,344398.99588008
"214",49105,"Whitecourt",4.75364561111111,107.196139568762,2005,13.8968711013381,130.31581235,360.9748002095,5.13448480596273,5.13448480596273,20.6099326136255,0.0570952116371116,1810.98204669412,5016.4202693427,286.413576938818,344685.409457019
"215",56185,"Whitecourt",4.75610144444444,107.230027914522,2005,0.650575906552243,118.34045547,327.8030616519,5.61329667257739,5.61329667257739,36.9370555761281,0.112680630223498,76.9894490992006,213.260774004786,24.0303584168101,344709.439815436
"216",69105,"Whitecourt",4.76378055555556,107.335992911793,2005,19.0783590214411,136.42048281,377.8847373837,9.10511404720572,9.10511404720572,31.7503789702936,0.0840213319810655,2602.67894892751,7209.42068852921,605.745129062074,345315.184944498
"217",55195,"Whitecourt",4.77333177777778,107.467791400195,2005,3.99479311996875,125.45735631,347.5168769787,6.65877481472754,6.65877481472754,34.9759495203849,0.100645326421165,501.176183836655,1388.25802922754,139.721682508408,345454.906627006
"218",57195,"Whitecourt",4.80469261111111,107.900543390692,2005,55.6058093936076,115.36870211,319.5713048447,2.47407681478446,2.47407681478446,39.0595429790441,0.122224813013251,6415.17005951656,17770.0210648609,2171.93750189415,347626.8441289
"219",50205,"Whitecourt",4.82101122222222,108.125725909454,2005,672.491580210799,101.52172054,281.2151658958,3.24259534941224,3.24259534941224,41.5083695574926,0.147603595365382,68272.5022716638,189114.831292509,27914.029035692,375540.873164592
"220",65245,"Whitecourt",4.84202741666667,108.415730957529,2005,1.95998824060257,126.89764695,351.5064820515,12.9497932860248,12.9497932860248,26.1847849075579,0.0744930356752896,248.717895782137,688.948571316519,51.3218705015213,375592.195035094
"221",60254,"Whitecourt",4.86831891666667,108.77853059481,2005,5.12146642808241,62.49000168,173.0973046536,0.33005584960925,0.33005584960925,19.9706829033991,0.115372581585624,320.040445694933,886.512034574965,102.279182035638,375694.474217129
"222",67235,"Whitecourt",4.87185813888889,108.827368756896,2005,0.560502191608824,105.2075545,291.424925965,9.85771613027071,9.85771613027071,23.1150905695499,0.0793174794263343,58.9690648710548,163.344309692822,12.9560589234692,375707.430276053
"223",49095,"Whitecourt",4.89070105555556,109.087384478021,2005,27.231052394268,146.26113337,405.1433394349,12.3853603009621,12.3853603009621,27.9871469136184,0.0690796174821862,3982.84458604348,11032.4795033404,762.119463970818,376469.549740024
"224",70235,"Whitecourt",4.89757488888889,109.182237348343,2005,3.64795125588071,113.84249861,315.3437211497,13.7344070938936,13.7344070938936,23.529414546333,0.0746151357019191,415.291885776948,1150.35852360215,85.8341573444334,376555.383897368
"225",51115,"Whitecourt",4.90430911111111,109.275163707797,2005,11.0329167855288,146.21275474,405.0093306298,6.33390272322956,6.33390272322956,22.3025380651478,0.0550667265627356,1613.15315602936,4468.43424220132,246.062046578865,376801.445943947
"226",68115,"Whitecourt",4.91638261111111,109.441767417008,2005,0.0934618027043206,97.45877262,269.9608001574,0.261753281562474,0.261753281562474,25.5478321824212,0.0946353402698674,9.10867257841568,25.2310230422114,2.38774645095654,376803.833690398
"227",67205,"Whitecourt",4.91648494444444,109.443179527242,2005,1.77487000826948,132.01797844,365.6898002788,7.21392013604121,7.21392013604121,26.8381282983065,0.0733904207277458,234.314750485523,649.051858844898,47.6341889947526,376851.467879393
"228",60235,"Whitecourt",4.91804108333333,109.464652878874,2005,3.72475472034173,112.09152528,310.4935250256,1.81497381113482,1.81497381113482,19.7098251867743,0.0634790216161487,417.513437896985,1156.51222297465,73.4142644015479,376924.882143794
"229",54195,"Whitecourt",4.93223738888889,109.660549442641,2005,7.61383576867655,153.94551594,426.4290791538,12.5190147825846,12.5190147825846,39.4504335563762,0.0925134693784511,1172.11587569134,3246.76097566501,300.369122101335,377225.251265895
"230",50095,"Whitecourt",4.94364538888889,109.817969835624,2005,52.1740051703546,142.54549083,394.8510095991,11.0781951548357,11.0781951548357,27.9426517254536,0.07076758333181,7437.16917557516,20600.9586163432,1457.88005559724,378683.131321493
"231",50055,"Whitecourt",4.96838788888889,110.159394631676,2005,1.48269625776997,122.82142694,340.2153526238,11.12233791697,11.12233791697,27.171496379032,0.0798655797555303,182.106870097906,504.436030171201,40.2870759992011,378723.418397492
"232",73075,"Whitecourt",4.9855165,110.395754439912,2005,50.4807230210202,133.29032174,369.2141912198,11.1437757890991,11.1437757890991,29.9354114863899,0.0810787131109184,6728.59181313961,18638.1993223967,1511.16121576472,380234.579613257
"233",71225,"Whitecourt",4.99077769444444,110.468354308163,2005,37.3372022724331,82.23311183,227.7857197691,8.31283210654682,8.31283210654682,17.7735989245696,0.0780277136889276,3070.35432988832,8504.88149379065,663.616458155756,380898.196071412
"234",51095,"Whitecourt",4.99677066666667,110.551052067836,2005,0.278130907872489,145.98311287,404.3732226499,6.6650681376108,6.6650681376108,21.7784909215614,0.0538574012859819,40.6024157165851,112.468691534941,6.05727145210663,380904.253342864
"235",62274,"Whitecourt",5.00168144444444,110.61881649347,2005,2.42344403320709,129.79333496,359.5275378392,21.6028862632179,21.6028862632179,23.9528742803925,0.0666231978344465,314.546883158862,871.294866350047,58.0484502529768,380962.301793117
"236",51205,"Whitecourt",5.00641255555556,110.684101676706,2005,1.39071570853323,112.68110987,312.1266743399,3.79536706046763,3.79536706046763,25.6107446906301,0.0820524062699635,156.707389551168,434.079469056734,35.6172649484932,380997.919058066
"237",48095,"Whitecourt",5.01493172222222,110.801658703752,2005,19.1631356701324,99.09684554,274.4982621458,4.41045762393356,4.41045762393356,20.2482595464655,0.0737646183556187,1899.00629556517,5260.24743871553,388.020144772972,381385.939202839
"238",50115,"Whitecourt",5.02329625,110.917081849781,2005,6.39494231724663,127.75691773,353.8866621121,4.30065935300787,4.30065935300787,21.2560654904815,0.0600646132397843,816.998119512573,2263.08479104983,135.931312703246,381521.870515542
