"","TRM","location","cycleTime","residueCost","year","harvest_ha","mean_merch_volume","adj_vol","res_dec","res_con","res_total","adj_factor","unadj_harvest_vol","harvest_vol","residue_odmt","residue.cumsum"
"253",72225,"Whitecourt",5.23812594444444,113.881543186014,1990,0.280853820643247,131.9416647,365.478411219,20.2352910585789,20.2352910585789,25.1832676967368,0.0689049391802425,37.0563206330252,102.64600815348,7.0728169489102,228200.423002455
"254",50025,"Whitecourt",5.23888536111111,113.892022469859,1990,4.81878778653367,137.27041721,380.2390556717,10.6938554562233,10.6938554562233,31.2076316689996,0.0820737144264959,661.477009903929,1832.29131743388,150.382954333217,228350.805956788
"255",64245,"Whitecourt",5.24931725,114.035973385746,1990,5.97060575282918,104.4559355,289.342941335,4.63238046582407,4.63238046582407,26.6772012514938,0.0921992467775707,623.665209413454,1727.55263007527,159.279051261551,228510.085008049
"256",51165,"Whitecourt",5.28211194444444,114.488511401803,1990,25.4967663386396,131.28294576,363.6537597552,3.89251391152311,3.89251391152311,22.5980001559265,0.0621415276199502,3347.29059229102,9271.99494064612,576.175929696199,229086.260937746
"257",51175,"Whitecourt",5.28405836111111,114.51537024442,1990,0.927132772245734,127.67055813,353.6474460201,5.98921378749309,5.98921378749309,25.6012465591247,0.0723920018290466,118.367558493227,327.878137026239,23.7357546953079,229109.996692441
"258",59234,"Whitecourt",5.28706797222222,114.556900237744,1990,1.86157225635209,115.11666616,318.8731652632,11.8387642301624,11.8387642301624,24.7835792291822,0.0777223734356125,214.297991967202,593.60543774915,46.1364235061497,229156.133115947
"259",48045,"Whitecourt",5.28765688888889,114.56502677115,1990,0.092574641413883,110.16610803,305.1601192431,7.44374002132825,7.44374002132825,25.5960088826302,0.0838773065960156,10.1985879468403,28.2500886127478,2.36954134393605,229158.502657291
"260",51125,"Whitecourt",5.31023,114.876515903509,1990,35.6972480880879,144.5297574,400.347427998,6.17855089814281,6.17855089814281,22.1640148119318,0.0553619513000657,5159.31460601896,14291.3014586725,791.194335369586,229949.69699266
"261",50135,"Whitecourt",5.32385080555556,115.0644710721,1990,37.5311731640822,123.9032817,343.212090309,3.03652652019506,3.03652652019506,22.2411846298251,0.0648030336279847,4650.23552108076,12881.1523933937,834.737751716288,230784.434744377
"262",47105,"Whitecourt",5.33536977777778,115.223422784405,1990,84.3264991402942,160.93469528,445.7891059256,8.27745809134042,8.27745809134042,22.6761514033265,0.0508674418057919,13571.0594431724,37591.8346575876,1912.20046181779,232696.635206195
"263",64255,"Whitecourt",5.34075983333333,115.297800822953,1990,79.4815123838176,126.1958716,349.562564332,8.4035181151724,8.4035181151724,27.6581298075987,0.0791221161237683,10030.2387313621,27783.7612858729,2198.3099868159,234894.94519301
"264",52225,"Whitecourt",5.3623015,115.595056926754,1990,0.371034137261276,125.12676667,346.6011436759,3.80617762497628,3.80617762497628,29.0126225677595,0.0837060785779999,46.4263019196965,128.600856317559,10.7646733841157,234905.709866395
"265",74105,"Whitecourt",5.36267233333333,115.600174101462,1990,4.87029854078189,120.6400032,334.172808864,20.1867672276101,20.1867672276101,22.2117608362887,0.0664678880121821,587.552831544882,1627.52134337932,108.177906389173,235013.887772784
"266",47095,"Whitecourt",5.36338313888889,115.609982594615,1990,12.3058783741599,143.57028141,397.6896795057,10.5022522691977,10.5022522691977,26.0559529401936,0.0655183030461825,1766.75842117537,4893.92082665577,320.641387804857,235334.529160589
"267",71205,"Whitecourt",5.37085694444444,115.713114555312,1990,3.36880612682517,104.02333474,288.1446372298,13.4490344751969,13.4490344751969,21.0652628290422,0.0731065586767882,350.434447404897,970.703419311565,70.9647864816598,235405.49394707
"268",63264,"Whitecourt",5.37225961111111,115.732470124903,1990,0.55949647746798,138.31104326,383.1215898302,20.0421376450124,20.0421376450124,26.9645341089152,0.0703811396294997,77.3845414988914,214.355179951929,15.0865618505033,235420.580508921
"269",62254,"Whitecourt",5.37904783333333,115.826141636988,1990,0.559238437549376,107.16777759,296.8547439243,10.576436975511,10.576436975511,23.2871311661607,0.0784462153385666,59.9323404950706,166.012583171346,13.0230588483711,235433.603567769
"270",73135,"Whitecourt",5.40350772222222,116.163666647612,1990,40.0857453474034,126.13530246,349.3947878142,14.3620544575564,14.3620544575564,26.4836336145211,0.0757985938491002,5056.22761372926,14005.7504900301,1061.61619294562,236495.219760715
"271",68205,"Whitecourt",5.4137405,116.304870004825,1990,9.34553725910136,107.92562043,298.9539685911,3.24600463520601,3.24600463520601,26.9312151121423,0.0900848222188278,1008.6229069402,2793.88545222434,251.686674263399,236746.906434978
"272",53235,"Whitecourt",5.41956111111111,116.385189332359,1990,2.59853823090442,133.38365162,369.4727149874,7.0172126382694,7.0172126382694,40.9301288020405,0.110779841492318,346.602518112206,960.088975170809,106.358504487944,236853.264939466
"273",62235,"Whitecourt",5.42014227777778,116.393208922563,1990,0.745641279251346,130.6154194,361.804711738,6.53665098919521,6.53665098919521,27.4396882696301,0.075841157893766,97.3922484113671,269.776528099487,20.4601642636252,236873.72510373
"274",56205,"Whitecourt",5.4260985,116.475399564474,1990,6.41326997041419,120.42091319,333.5659295363,6.34640179644856,6.34640179644856,33.6077858973112,0.100753053358988,772.291826371281,2139.24835904845,215.535804067336,237089.260907797
"275",48135,"Whitecourt",5.43598880555556,116.611877105434,1990,215.330664216462,141.06192845,390.7415418065,5.00006622519289,5.00006622519289,23.1091579285588,0.0591417995171927,30374.9587487936,84138.6357341582,4976.11032623969,242065.371234037
"276",69195,"Whitecourt",5.44431677777778,116.726795816862,1990,3.8335661369363,88.88661841,246.2159329957,4.07382164510348,4.07382164510348,26.0448948654857,0.105780704557168,340.752730363355,943.885063106493,99.844826996392,242165.216061033
"277",72055,"Whitecourt",5.44836844444444,116.782705262768,1990,7.48956204163146,132.48644326,366.9874478302,12.7781378708878,12.7781378708878,28.9323479060726,0.0788374318444242,992.265436470856,2748.57525902427,216.690614652597,242381.906675686
"278",47085,"Whitecourt",5.46103008333333,116.957424772734,1990,0.740246197945458,134.66113313,373.0113387701,9.78357276463115,9.78357276463115,26.8549900439873,0.0719951037749525,99.6823918105097,276.120225315112,19.8793042759248,242401.785979962
"279",70255,"Whitecourt",5.46301238888889,116.984778850536,1990,9.54012372176082,113.19602191,313.5529806907,12.7070532856795,12.7070532856795,23.8547094263227,0.0760787200101721,1079.90405383255,2991.33422911616,227.576879273773,242629.362859235
"280",60234,"Whitecourt",5.47355725,117.130288683991,1990,0.279358938257094,146.97871458,407.1310393866,21.5442475811528,21.5442475811528,28.5353794338168,0.0700889312610734,41.0598176514613,113.735694894548,7.97161330139438,242637.334472537
"281",47055,"Whitecourt",5.48384713888889,117.27228012444,1990,5.08916151724391,100.46566544,278.2898932688,8.24272598307833,8.24272598307833,22.6391505153839,0.0813509619392351,511.285998361549,1416.26221546149,115.214293585985,242752.548766123
"282",50125,"Whitecourt",5.49578605555556,117.437026701706,1990,231.41643819721,123.05241099,340.8551784423,3.80369532137495,3.80369532137495,20.9587456884259,0.0614887113765056,28476.350662885,78879.4913361915,4850.19827629665,247602.747042419
"283",64235,"Whitecourt",5.54303388888889,118.089005356238,1990,0.186583582831777,113.08487407,313.2451011739,6.97957738781322,6.97957738781322,24.9838225087278,0.0797580629835864,21.0997809680609,58.4463932815287,4.66157111651163,247607.408613536
"284",48225,"Whitecourt",5.55110830555556,118.200425223416,1990,33.5123572987336,105.12310427,291.1909988279,0.908317400642739,0.908317400642739,36.5080513641392,0.125374930925376,3522.92303064827,9758.49679489571,1223.47086159555,248830.879475132
"285",47045,"Whitecourt",5.55356816666667,118.234369148977,1990,1.01781508192736,119.77259191,331.7700795907,10.471134992538,10.471134992538,26.6783339681182,0.0804121155260019,121.906350447529,337.680590739657,27.1536106734458,248858.033085805
"286",58255,"Whitecourt",5.569931,118.460161895614,1990,0.46514864521387,107.50097303,297.7776952931,1.54894569244203,1.54894569244203,28.0323071429043,0.0941383709592902,50.0039319640773,138.510891540494,13.039189689741,248871.072275495
"287",65065,"Whitecourt",5.57767947222222,118.567084015375,1990,113.868426967916,123.65666684,342.5289671468,5.6615174698615,5.6615174698615,20.4621183318581,0.0597383587797072,14080.5901371665,39003.2346799512,2329.98922688004,251201.061502375
"288",55215,"Whitecourt",5.57935630555556,118.590222844469,1990,2.6940378277466,117.47745714,325.4125562778,4.58326518137721,4.58326518137721,37.6738726530871,0.115772645911443,316.48871344264,876.673736236112,101.494838045125,251302.55634042
"289",64264,"Whitecourt",5.58547083333333,118.674597964181,1990,0.839618213062824,107.04427318,296.5126367086,11.5203401238656,11.5203401238656,22.7981289686501,0.0768875459127737,89.8763213660004,248.957410183821,19.1417243058338,251321.698064726
"290",74145,"Whitecourt",5.58753827777778,118.703126883967,1990,19.3955207679165,88.95245502,246.3983004054,8.9211567111308,8.9211567111308,19.2601802518773,0.0781668551292295,1725.27918869757,4779.02335269226,373.5612260691,251695.259290795
"291",71255,"Whitecourt",5.59387483333333,118.790565792251,1990,0.0935871949390961,108.50908158,300.5701559766,10.5534002603422,10.5534002603422,23.1160464660953,0.0769073243183031,10.1550605704897,28.1295177802566,2.16336594684367,251697.422656742
"292",51255,"Whitecourt",5.6004875,118.881814791667,1990,11.4964339978738,114.94951317,318.4101514809,3.71383306099276,3.71383306099276,30.0019922704097,0.0942243585227193,1321.50949124663,3660.58129075316,344.915923941484,252042.338580683
"293",45065,"Whitecourt",5.60456519444444,118.938083398075,1990,0.184866618828675,147.43139407,408.3849615739,13.7088600065585,13.7088600065585,32.4428879025965,0.0794419260140307,27.2551433309189,75.4967470266454,5.99760699159076,252048.336187675
"294",72065,"Whitecourt",5.61078994444444,119.023979487768,1990,0.374471862296444,149.7718771,414.868099567,14.4273748079666,14.4273748079666,32.7157977396815,0.0788583112893645,56.0853537372711,155.356429852241,12.2511457060923,252060.587333381
"295",45075,"Whitecourt",5.61946727777778,119.143719076072,1990,6.93274036243795,128.56197421,356.1166685617,9.85883576123551,9.85883576123551,29.3035170583691,0.0822862832473456,891.286787680374,2468.86440187463,203.153675471945,252263.741008853
"296",65255,"Whitecourt",5.61960166666667,119.145573524854,1990,315.833638051046,133.13061597,368.7718062369,12.7314612364603,12.7314612364603,27.779904949925,0.0753308807237804,42047.1267777818,116470.541174456,8773.82844504708,261037.5694539
"297",66255,"Whitecourt",5.62934302777778,119.279995763134,1990,24.277612842465,135.71002538,375.9167703026,12.5833662587494,12.5833662587494,28.4608995376475,0.0757106407217148,3294.71545501674,9126.36181039636,690.962700123297,261728.532154023
"298",72045,"Whitecourt",5.64148636111111,119.447563111087,1990,16.6643344561927,123.78246316,342.8774229532,14.613401089288,14.613401089288,25.7386280846152,0.0750665583721689,2062.7523659096,5713.82405356959,428.917106845584,262157.449260869
"299",73225,"Whitecourt",5.64474513888889,119.492531385843,1990,0.468289525244246,123.22333251,341.3286310527,18.3713899447668,18.3713899447668,23.7738833548888,0.0696510084183891,57.7041958801218,159.840622587937,11.133060549473,262168.582321418
"300",58245,"Whitecourt",5.65082144444444,119.576379072417,1990,2.69796229987628,97.48102786,270.0224471722,0.901282731494364,0.901282731494364,25.6711130016599,0.0950702923793917,263.00013811947,728.51038259093,69.2596950743423,262237.842016493
"301",73055,"Whitecourt",5.65351394444444,119.613533210575,1990,1.12389508111088,107.93601977,298.9827747629,10.0897309384709,10.0897309384709,23.7259856733375,0.0793556942942708,121.30876169419,336.025269892905,26.6655185927712,262264.507535085
"302",70115,"Whitecourt",5.65563747222222,119.642836031165,1990,0.37413563838055,144.3618783,399.882402891,9.48981090851406,9.48981090851406,33.6689059900856,0.0841970182900573,54.0109234955858,149.610258082773,12.5967376361754,262277.104272722
"303",62234,"Whitecourt",5.66563055555556,119.780731815302,1990,3.82121652523788,123.31887383,341.5932805091,14.261678092994,14.261678092994,25.7857953463292,0.0754868342489023,471.228118552922,1305.30188839159,98.5331072937953,262375.637380015
"304",74155,"Whitecourt",5.66736377777778,119.804648761598,1990,5.62180106853875,121.43583488,336.3772626176,13.6699745585523,13.6699745585523,25.5728098106294,0.0760241926330826,682.688106287279,1891.04605441576,143.765249518935,262519.402629534
"305",47115,"Whitecourt",5.67725138888889,119.941089121589,1990,19.0459422711783,119.8437769,331.967262013,3.62597364282933,3.62597364282933,20.5248323449189,0.0618278809195202,2282.53765639737,6322.62930822071,390.914771966938,262910.317401501
"306",54225,"Whitecourt",5.69925555555556,120.244727319688,1990,11.6995128111924,107.67617308,298.2629994316,3.87696587596031,3.87696587596031,34.8602034490886,0.116877398522518,1259.75876640963,3489.53178295467,407.847396853385,263318.164798355
"307",67155,"Whitecourt",5.71718533333333,120.492142525146,1990,1.40130879497875,109.3275538,302.837324026,3.07397143342892,3.07397143342892,21.1692062436113,0.0699028969156846,153.201662673452,424.368605605463,29.6645948918915,263347.829393246
"308",53245,"Whitecourt",5.73781119444444,120.776761315619,1990,6.12532137419195,108.39690452,300.2594255204,1.44649589167424,1.44649589167424,37.5923897017709,0.125199699015666,663.9658761526,1839.1854769427,230.265468147211,263578.094861394
"309",74125,"Whitecourt",5.7658385,121.16351354693,1990,18.4576054415944,106.57153584,295.2031542768,13.7651534037189,13.7651534037189,21.5877324835966,0.0731283936869952,1967.05535983945,5448.74334675528,398.457848560916,263976.552709955
"310",47035,"Whitecourt",5.76749311111111,121.18634572885,1990,2.03562747920587,114.20419622,316.3456235294,12.7702653345026,12.7702653345026,24.0913215568427,0.0761550651090445,232.477200066051,643.961844182961,49.0409561714938,264025.593666126
"311",49125,"Whitecourt",5.78942766666667,121.489023354678,1990,0.833571933193428,123.09088034,340.9617385418,3.79654870075789,3.79654870075789,20.9772480319338,0.0615237595914654,102.605103083495,284.21613554128,17.4860451950571,264043.079711321
"312",47145,"Whitecourt",5.81776441666667,121.88004564788,1990,12.3063667923132,119.14580172,330.0338707644,1.85421688754647,1.85421688754647,17.7007156255973,0.0536330273756456,1466.25193773054,4061.51786751358,217.83149897503,264260.911210296
"313",72195,"Whitecourt",5.8180765,121.884352124123,1990,0.187229165822909,115.81614123,320.8107112071,14.3210105605364,14.3210105605364,23.7688755563678,0.0740900310558015,21.6841595113211,60.0651218463595,4.45022674296728,264265.361437039
"314",61234,"Whitecourt",5.82445322222222,121.972345297173,1990,0.186332723802647,116.30518468,322.1653615636,16.3682123404734,16.3682123404734,22.9088763053832,0.0711090608692291,21.6714618537943,60.0299493350102,4.26867332123998,264269.63011036
"315",63235,"Whitecourt",5.82716111111111,122.009711788499,1990,212.604342790977,112.81042952,312.4848897704,3.54009612501386,3.54009612501386,27.4887900983184,0.0879683818264492,23983.9872280675,66435.6446217469,5844.23615297212,270113.866263332
"316",57215,"Whitecourt",5.8288235,122.03265129693,1990,118.464662962655,129.91194649,359.8560917773,7.5421726300945,7.5421726300945,31.3697009793432,0.087172905214445,15389.9749557603,42630.230627456,3716.20105375715,273830.06731709
"317",58224,"Whitecourt",5.83241961111111,122.08227447578,1990,0.1860692887108,59.89000193,165.8953053461,0.257391912218018,0.257391912218018,19.3779720995001,0.116808441679966,11.1436900600035,30.8680214662098,3.6056454852117,273833.672962575
"318",51245,"Whitecourt",5.83907366666667,122.174094605556,1990,3.05964369780953,115.56595656,320.1176996712,6.06193972001128,6.06193972001128,28.8526428008009,0.0901313574052172,353.590650670134,979.446102356272,88.2788067106201,273921.951769285
"319",50225,"Whitecourt",5.86337977777778,122.509497617739,1990,194.335033441796,104.30157485,288.9153623345,2.47246333329078,2.47246333329078,35.0728340569039,0.121394839559612,20269.4500365067,56146.3766011236,6815.88037934697,280737.832148632
"320",47135,"Whitecourt",5.88296411111111,122.779744238499,1990,26.83256697888,130.03084606,360.1854435862,3.01890209546041,3.01890209546041,18.4906743301321,0.0513365397169553,3489.06138622538,9664.70003984431,496.152257447927,281233.98440608
"321",52215,"Whitecourt",5.90010783333333,123.016312566813,1990,0.371040951231063,106.49062928,294.9790431056,2.34735145438895,2.34735145438895,25.5439760247559,0.086595901036981,39.5123843852457,109.449304747131,9.4778611624489,281243.462267243
"322",71115,"Whitecourt",5.91651772222222,123.24275463884,1990,301.077277483426,158.47743052,438.9824825404,14.438803564842,14.438803564842,35.01726217722,0.0797691561052151,47713.9533235303,132167.650706179,10542.9019612407,291786.364228484
"323",72035,"Whitecourt",5.93108211111111,123.443730429727,1990,0.280852422705642,99.76027739,276.3359683703,11.8783944329715,11.8783944329715,22.7303078566295,0.0822560595013461,28.0179155947684,77.6096261975084,6.38386203037948,291792.748090514
"324",48165,"Whitecourt",5.93330116666667,123.474351449854,1990,0.0925708963105154,97.0327041,268.780590357,0.791446609698291,0.791446609698291,22.0593215316052,0.082071854601947,8.98240438997003,24.881260160217,2.04205116618254,291794.79014168
"325",75065,"Whitecourt",5.93760144444444,123.533691511014,1990,5.53020532911714,146.29606545,405.2401012965,12.6334543424861,12.6334543424861,32.6618638343454,0.0805987949609357,809.047280780459,2241.06096776187,180.626813435595,291975.416955116
"326",50175,"Whitecourt",5.93880127777778,123.550248158528,1990,6.57982129415046,111.73215282,309.4980633114,1.2574736267873,1.2574736267873,16.9993728544359,0.0549256194774054,735.17759836631,2036.44194747468,111.852835494821,292087.269790611
"327",66075,"Whitecourt",5.94879722222222,123.688183423489,1990,39.8708436587192,136.83122277,379.0224870729,4.10549100410706,4.10549100410706,24.8024131041535,0.0654378406297119,5455.57629069405,15111.9463252225,988.893135234672,293076.162925845
"328",65264,"Whitecourt",5.96830072222222,123.957314615156,1990,0.186660014796102,125.12217691,346.5884300407,18.4840973482382,18.4840973482382,36.4793249149897,0.105252575542426,23.3553073933411,64.6942014795549,6.80923132838379,293082.972157174
"329",62224,"Whitecourt",5.99192708333333,124.283337673611,1990,0.0932078094868594,114.9210528,318.331316256,13.8215506267989,13.8215506267989,23.773109246562,0.0746803975372747,10.7115395954117,29.6709646792904,2.21583943756385,293085.187996611
"330",57255,"Whitecourt",6.0258755,124.751796044298,1990,0.371951600613972,115.05529674,318.7031719698,2.20604654576061,2.20604654576061,39.2192583862854,0.123058889385644,42.7950017815585,118.542154934917,14.5876659316718,293099.775662543
"331",64234,"Whitecourt",6.02589288888889,124.752035995711,1990,2.1457016983142,117.20649758,324.6619982966,14.8803905774686,14.8803905774686,23.866924085525,0.0735131435485128,251.490180910866,696.627801123098,51.2112995438471,293150.986962087
"332",69075,"Whitecourt",6.03027883333333,124.812558181725,1990,79.8466928886171,118.98554344,329.5899553288,1.71190785556567,1.71190785556567,38.0859677353116,0.115555608171726,9500.60214523888,26316.6679423117,3041.03856912721,296192.025531214
"333",54245,"Whitecourt",6.03540038888889,124.883231155799,1990,22.7489668680885,112.92449473,312.8008504021,1.17651053044359,1.17651053044359,39.4986827503522,0.126274217923568,2568.91558920841,7115.89618210729,898.554225220903,297090.579756435
"334",58235,"Whitecourt",6.03695933333333,124.904743221637,1990,44.6553381385056,103.13442679,285.6823622083,0.915621776539987,0.915621776539987,27.1788705893076,0.0951366768995372,4605.5027020284,12757.2424846187,1213.68165638822,298304.261412823
"335",46105,"Whitecourt",6.03884741666667,124.930797115424,1990,140.199829783175,121.96517086,337.8435232822,3.88433815632614,3.88433815632614,20.6097735691523,0.0610039031351712,17099.4961940479,47365.6044575126,2889.48674626493,301193.748159088
"336",73155,"Whitecourt",6.04441627777778,125.007642513791,1990,24.0698577163668,97.58193391,270.3019569307,7.79014758897488,7.79014758897488,22.0937277614648,0.0817372097943382,2348.78326490161,6506.12964377746,531.792883642601,301725.541042731
"337",57214,"Whitecourt",6.04642772222222,125.0353986827,1990,0.464947732392905,67.55947474,187.1397450298,1.57590490499308,1.57590490499308,20.5279190982136,0.109692994905731,31.4116245820187,87.0102000921919,9.54440943545941,301735.085452166
"338",63245,"Whitecourt",6.05881261111111,125.206299285429,1990,876.081384916947,105.13849809,291.2336397093,4.93655857012215,4.93655857012215,24.8964262367855,0.0854860937824226,92109.881014775,255144.370410927,21811.2955770056,323546.381029172
"339",57225,"Whitecourt",6.09431852777778,125.696249789888,1990,26.966216335113,105.06599352,291.0328020504,2.25243371438799,2.25243371438799,35.5721438973754,0.122227266640601,2833.2323107239,7848.0535007052,959.246127840396,324505.627157012
"340",47195,"Whitecourt",6.10155716666667,125.796136656871,1990,0.277582876281645,121.14713276,335.5775577452,5.34348983827316,5.34348983827316,38.2229876891842,0.113902097464475,33.6283695647951,93.1505836944825,10.6100468628417,324516.237203875
"341",53255,"Whitecourt",6.10176905555556,125.799060537671,1990,20.8823543729567,103.00667217,285.3284819109,1.34387305076968,1.34387305076968,35.7542634198089,0.125309128553714,2151.02183103292,5958.33047196119,746.633199076494,325262.870402951
"342",63224,"Whitecourt",6.108148,125.887084375439,1990,0.2797426378741,120.64011805,334.1731269985,14.0929550266389,14.0929550266389,25.1574787652541,0.0752827703149423,33.7481848567498,93.4824720531971,7.03761947205385,325269.908022423
"343",63255,"Whitecourt",6.11386908333333,125.966030306944,1990,0.279745381120631,105.90777364,293.3645329828,4.41457401632244,4.41457401632244,27.2092493880213,0.0927489397282273,29.6272105005594,82.0673730865494,7.61166184005832,325277.519684263
"344",47125,"Whitecourt",6.11589125,125.993934433114,1990,0.647679952551029,110.83539926,307.0140559502,2.86761088575083,2.86761088575083,19.678478960236,0.0640963453589499,71.7858661336912,198.846849190325,12.7453563192421,325290.265040583
"345",64244,"Whitecourt",6.12164561111111,126.073339568762,1990,0.186602739555196,129.25721359,358.0424816443,12.9266967174385,12.9266967174385,28.0047837647348,0.0782163715214006,24.1197501631651,66.8117079519674,5.2257693711504,325295.490809954
"346",46025,"Whitecourt",6.12311216666667,126.093576748977,1990,0.184962240377207,139.0232318,385.094352086,15.3204028384621,15.3204028384621,29.435704578322,0.0764376429279555,25.7140484182078,71.2279141184357,5.44449386588806,325300.93530382
"347",43065,"Whitecourt",6.12463255555556,126.114556781969,1990,0.369350382311492,144.89042267,401.3464707959,5.66934758790728,5.66934758790728,22.9714188943007,0.0572358811297049,53.5153330064381,148.237472427834,8.48450235084739,325309.419806171
"348",46195,"Whitecourt",6.12884355555556,126.172664888109,1990,1.29470922642198,101.67156286,281.6302291222,0.324669199571953,0.324669199571953,29.7852486999273,0.105760126648207,131.635110499585,364.629256083849,38.5632363030693,325347.983042474
"349",66175,"Whitecourt",6.1301445,126.190616780263,1990,0.093377689847166,128.67362087,356.4259298099,2.36467497105498,2.36467497105498,25.7493515707966,0.0722432051577448,12.0152454611107,33.2822299272766,2.40441496474348,325350.387457438
"350",67185,"Whitecourt",6.13208013888889,126.217326899001,1990,5.97859323132751,131.45709029,364.1361401033,5.80629353220789,5.80629353220789,22.6414499532489,0.0621785301146595,785.928470217803,2177.02186250331,135.364019437934,325485.751476876
"351",44065,"Whitecourt",6.13625583333333,126.274947819444,1990,10.2546661551968,150.60542651,417.1770314327,6.88998634222825,6.88998634222825,22.4481726906831,0.0538097042725241,1544.40837002108,4278.01118495839,230.198516737161,325715.949993614
"352",71016,"Whitecourt",6.13748913888889,126.291966354264,1990,0.374312883449632,126.81218839,351.2697618403,12.9460089696411,12.9460089696411,27.3475118718544,0.0778533049032771,47.4674358928189,131.484797423108,10.2365260239269,325726.186519637
"353",45035,"Whitecourt",6.13882877777778,126.310452195809,1990,1.2940681811844,128.8377404,356.880540908,12.2805099121461,12.2805099121461,28.2059827333194,0.0790348015656887,166.724820387336,461.82775247292,36.5004647742252,325762.686984412
"354",72135,"Whitecourt",6.13936183333333,126.317807894883,1990,0.18723427227083,140.30049373,388.6323676321,14.4491011399926,14.4491011399926,30.1953600047835,0.077696462054257,26.2690608427747,72.765298534486,5.65360625645138,325768.340590668
"355",66015,"Whitecourt",6.14075338888889,126.337010140887,1990,5.60229795870723,107.76637294,298.5128530438,7.36288562803454,7.36288562803454,24.99915850746,0.0837456687461024,603.739331139044,1672.35794725515,140.052734675742,325908.393325344
"356",68245,"Whitecourt",6.15270916666667,126.501989386696,1990,3.45791780731252,116.36156808,322.3215435816,13.4559769279386,13.4559769279386,24.3315633100401,0.0754884797326005,402.36873835064,1114.56140523127,84.1365460495398,325992.529871393
"357",75145,"Whitecourt",6.15650436111111,126.554359740911,1990,48.7435736760051,116.15472975,321.7486014075,10.1053677945269,10.1053677945269,22.2687417342829,0.0692116193726019,5661.79662738558,15683.1766578581,1085.45805339695,327077.98792479
"358",74235,"Whitecourt",6.17038666666667,126.745923380117,1990,0.187398263526786,110.42276658,305.8710634266,10.6533828402113,10.6533828402113,20.5452161733846,0.0671695319695216,20.6930347109156,57.3197061492361,3.8501378346747,327081.838062625
"359",73045,"Whitecourt",6.18143680555556,126.898405603679,1990,44.6731705972315,98.16780733,271.9248263041,8.39915540618215,8.39915540618215,21.9545971337221,0.0807377444425385,4385.46720400924,12147.7441551056,980.781463148256,328062.619525773
"360",71025,"Whitecourt",6.18980505555556,127.013880113109,1990,3.64951630865817,77.3586647,214.283501219,8.63359031954902,8.63359031954902,18.4248568955101,0.0859835535199685,282.321708438669,782.031132375113,67.241815724857,328129.861341498
"361",44075,"Whitecourt",6.193313,127.062286669298,1990,0.277148616152104,140.59886482,389.4588555514,8.14064868041009,8.14064868041009,27.2266120410649,0.0699088277310249,38.9667808174198,107.937982864253,7.54581784969137,328137.407159348
"362",68255,"Whitecourt",6.20136155555556,127.173349675828,1990,6.54191903546376,129.28222084,358.1117517268,14.2709510294073,14.2709510294073,27.3616117291201,0.076405232716278,845.753821460226,2342.73808544483,178.9974486117,328316.404607959
"363",71185,"Whitecourt",6.20871005555555,127.274752529776,1990,0.842185973967044,107.06573372,296.5720824044,7.91938742189129,7.91938742189129,24.5444803527757,0.0827605894451902,90.1692592314744,249.768848071184,20.6710170914174,328337.075625051
"364",76205,"Whitecourt",6.22758711111111,127.535239337622,1990,0.187543593979634,126.50500488,350.4188635176,11.9424346367124,11.9424346367124,27.7512253634636,0.0791944391488781,23.7252032716063,65.7188130623496,5.20456454200274,328342.280189593
"365",46145,"Whitecourt",6.23573916666667,127.647730553363,1990,6.01112180830855,110.72831418,306.7174302786,3.97245789236408,3.97245789236408,24.277644339496,0.0791531290459886,665.601384164639,1843.71583413605,145.935877343503,328488.216066936
"366",67245,"Whitecourt",6.23966033333333,127.701839213743,1990,3.36303916097858,114.40502536,316.9019202472,12.5342234848171,12.5342234848171,23.9378425572713,0.0755370700770716,384.748580498428,1065.75356798065,80.5039019494431,328568.719968886
"367",73016,"Whitecourt",6.24466005555556,127.770830994688,1990,0.093659753919414,99.27333069,274.9871260113,16.0865511835074,16.0865511835074,18.5315532670968,0.0673906212843409,9.29791572318601,25.7552265532252,1.7356607187408,328570.455629605
"368",54235,"Whitecourt",6.24907538888889,127.831758721589,1990,4.82832898531337,120.54155873,333.9001176821,2.00979207060516,2.00979207060516,41.3960313402192,0.123977288859873,582.014301950913,1612.17961640403,199.873657996921,328770.329287602
"369",74185,"Whitecourt",6.25274288888889,127.882367004483,1990,3.93542264132773,68.49095208,189.7199372616,5.63448006194055,5.63448006194055,15.4265876638314,0.0813124223341908,269.540843541725,746.628136610577,60.7101423706692,328831.039429972
"370",73165,"Whitecourt",6.26291686111111,128.022758896613,1990,1.59219642870807,97.42093831,269.8559991187,9.0584956727234,9.0584956727234,21.4379569072321,0.0794422098350398,155.113270058571,429.663758062241,34.1334384264923,328865.172868399
"371",42075,"Whitecourt",6.26531038888889,128.055787480361,1990,68.3841059781224,157.73062083,436.9138196991,12.1594473409535,12.1594473409535,28.1303505205348,0.0643842086293083,10786.2674908338,29877.9609496095,1923.66887119799,330788.841739597
"372",43075,"Whitecourt",6.26772533333333,128.089111595322,1990,54.4772835475279,157.45474289,436.1496378053,7.87484085700466,7.87484085700466,22.5064121731963,0.0516025011196806,8577.70667432163,23760.2474878709,1226.08819759675,332014.929937193
